Width,Height
7.499953026710136,1.1375200114150812
1.5021914329810393,7.8893549472596405
7.186991001364083,1.0968754061333783
7.502809729455402,1.1569927683544974
9.560462883632812,0.35536548933736584
2.949413715792179,2.0683170071868737
6.514262519560297,1.9128244790487121
3.8497432267086955,2.651844232630301
8.371540347199257,1.3208050916231464
6.393215223560771,1.3302277189880385
1.8192156802851902,5.2322932965722675
9.449942002595597,0.6624525379146258
1.3799446348308941,5.569510921592629
1.0071266804587489,7.566951296826598
9.75987567352108,1.464371999972716
3.404068708675187,2.621053102276618
3.5922279971748683,3.148787690825894
3.2216023534812814,3.5288269591308374
2.797864924688027,2.233620289991846
5.89485072941287,0.34285949013971506
7.928212961308818,2.044754605622555
1.8845603238656228,4.609578693023073
5.058451061727654,2.136688343028691
4.34235610116546,2.273920762398032
7.531515844609582,1.8144113605843692
9.97032418632092,0.3948125547336838
4.762514767462632,0.10652683139126504
6.366689977892111,1.4654537350391257
3.672609270920949,0.831061216935311
7.721119372275396,0.8904234451881855
6.294658776157678,1.2884192987649756
2.520325097869707,4.8145361097102315
2.4596531820834397,2.3853441175637613
4.59329434241023,2.1728792423905126
9.529689236014402,1.573661768305719
1.4460258006248718,6.423322529596347
5.136097773146293,3.09491476514067
6.408757171945835,1.2124915367208504
1.4302974055670747,5.7485363187397684
4.385678823504513,1.5060888996572008
4.869113470580697,1.8186519175818898
5.717088817211391,1.6984606030338372
5.867585768136406,1.7773915487481051
4.462377515424983,2.1531552372961116
7.286260907629934,1.273201452232966
1.2593381712118425,8.88188180199186
2.9874553337520044,3.7454583238770054
2.2691154268632348,3.828960075562423
4.455848113988262,2.5022059854533953
8.286626650087232,1.9652471843992305
5.192326442855791,1.6276207564726413
3.0933790578467075,4.68059724554038
7.536166123590417,1.427372332180526
8.862565938119088,1.4565829626954672
2.527894680622475,5.890186030853838
3.9936629637355168,2.1892472641660636
3.954892060334191,3.031402928742841
7.946234272022873,1.3492881452786398
2.7088623829218568,3.6416329742553897
2.9177606773665747,3.16106177645014
3.0469057160198556,2.939494716756962
4.938904434410604,2.1770161594728292
2.6624495900443974,3.3248306048928846
2.140121890526916,2.8959746155267725
7.385906658720197,1.2368920768409746
2.6558927390338076,4.257852342507239
8.802097525402848,1.566389563134209
1.017006069485089,6.193366152853408
9.036855882051187,0.9573957215492696
3.322518835808712,2.924428564835828
5.89487404091442,0.9325538506340713
7.592732352812556,1.0201908491866902
4.464568819793001,2.5467073792293746
6.804952755448956,1.4648171050746361
9.207112661441135,0.7129201075152933
1.515838434869251,5.362724412115629
4.223479954772304,3.608719673838188
7.328802681908928,1.027727839027746
8.519469074397922,1.1840922016505409
4.886916669669344,1.2983015987824476
2.1037859841778612,6.855328313802054
1.8423584139427094,4.468179687969358
4.867738706625249,2.762787066415494
6.702870806257816,2.159612530740623
7.788718488395639,1.1521234292031663
6.514532214123838,1.9402706584196638
9.81331430153941,0.699508119578714
4.331264167342457,3.0774472250464378
9.28232132664482,0.947289969507122
8.13787485787166,1.1371439879096414
7.116317458797106,1.45146762405056
3.528890352709689,3.9956227090886607
3.749274995696031,3.1778314566887897
5.24941623803411,2.605742876911765
3.5598888326072613,1.9585345790499078
2.9003434865042976,3.0653794444551195
9.53346257998523,0.6739921626995623
4.793755220405458,1.0358064503682625
1.082593254495115,14.184234940215065
8.021946509316761,0.5427850777682957
9.862315797759695,0.6655710115974306
4.683414771961088,1.8067171456320859
1.2043622576255584,12.279321013727804
8.288235832545661,1.7836885020410869
4.541917566959732,1.9773642525782051
4.896564421430403,2.558550103520308
5.855165436110047,2.1593680913193825
9.84224301140646,0.20966902270689372
3.9698748675203857,3.142625824749713
3.747203995474288,2.144777357981771
3.0586627545587475,5.473326595191331
4.949012924749692,0.9272946140773821
7.3791829571630485,1.6625862678805832
5.448709957226971,1.789287900089264
8.31279250046832,1.8599969532418428
2.581346346308253,2.9479986288538518
6.358875897076031,1.6720801528012434
7.47390629609032,1.6824881207755373
4.114391921710253,2.1897852689652333
2.1679734040464056,4.415078934249646
5.8906896007974465,0.15614009961702327
8.831907323229128,0.796712528458497
9.409928818491423,1.3392277473776943
4.532055897019824,2.2266211246487293
9.936480388802117,1.2707590292003936
3.630962291236564,3.479626204590385
1.1952405431852338,10.914848715619359
8.005479735817602,1.7233204315798618
1.8794728762860484,6.1088117091120315
6.392056740736637,0.15377232761478632
4.265439405679528,2.2138041916805062
5.129858878609576,2.1311218211544944
9.95523666627483,0.7293637845985214
5.1722475190733235,1.6778432552265297
2.9599696953547654,2.5574314547022063
1.681198383250201,2.9734918594122246
6.232057888034474,1.8490383788870477
6.3593714383138,1.3739860317070356
5.9333223118404685,1.6289641537111386
8.742842811294675,1.7518243262278752
4.754503211656928,1.436770740484913
2.5126995007914794,4.837116466750114
8.988572694447896,1.1305247430314798
3.1314550172582436,3.894410569390647
2.953147565925097,1.9958519728406163
3.5989144112251727,1.8510241556204066
6.946113872731812,1.5456009905415733
8.71198675363796,1.1612243750136058
6.03755298185733,2.2874117875152336
6.708973695273431,1.6334729586772476
6.6002292836118945,1.0139400850690383
4.235645335901955,3.032430183638141
6.07156439107427,2.8825466716570207
3.3816387885091426,2.901827841871924
1.5976974214811024,6.921418453400575
8.241433582839619,0.7202474340901844
6.570422646791708,2.179389241590556
9.445826551539197,0.8037261458601699
6.983351422944477,1.545183194873187
7.965259237649628,0.7090691308742205
1.2595464733817852,7.145451261876219
6.639726750095334,1.822134039884839
6.997702014597662,1.2299329394769378
7.801099986864296,0.9101272351784351
8.74309365487784,1.344931028655505
1.57857846481888,4.197668355516767
9.891709100563261,1.2601293100289328
5.294022565200706,2.1727259435370723
3.85894160633456,2.826959018943091
5.538843024569022,1.1401811456999715
7.13685644392177,1.4775854025784056
5.563784362638831,1.2507945288403113
1.1899327347765445,4.175509938669297
9.684381292287215,0.5567809329694836
7.717581471271198,0.8057935333938202
2.9187157712875997,3.4293596679937393
4.306096826504469,3.440436799936059
6.414685640398225,0.9039943102824838
9.92627769458275,0.9585319127377051
2.1914267070717535,3.543816422923324
9.038026780405328,0.762236666552349
4.197189412102877,2.605389227160783
6.160039122440045,0.6949066642134925
8.664437354061079,1.4831850525867876
5.223838672273317,2.7055098948998353
3.512194481386559,2.935167354981461
8.156726948159939,0.33946856504717704
3.372850488593744,3.277112176591352
8.117125104311839,0.6284345843228767
1.922714656977766,4.886331553768772
2.984577708297392,3.6942457652903546
2.327630975588202,3.3850147775673247
7.041318664809639,1.8787436906702384
4.202817376365121,2.7980770543353417
9.437063889036317,0.3022686622240121
7.274594427491958,1.9521235000391368
7.587799995483326,1.2278894718624667
2.419120665439575,4.696358609599976
6.402240196477549,1.352346995066995
7.305727068340098,1.095519675567071
9.111334840556328,1.0313248315114505
7.9550447333784655,1.1695397665242842
3.4741784937319746,1.7741653120761576
6.855679407119478,2.6477195660365935
2.5860234263314794,4.429762919527046
8.911367704992164,1.080467788199026
6.99233862464461,1.4828908882108065
5.7228355508302995,0.7379184434337315
3.2298870010708742,2.5924867570094543
9.260427615231306,0.85554830185203
7.506707260599273,1.059021304594982
6.141299152606147,2.549793073119884
6.127686458094203,2.091331466090793
2.9040101245913306,6.339530246971572
8.710374685304556,1.4420283861423782
8.563073945568645,1.1157510202443677
4.625712267595344,1.7969820390021496
6.9363169212446145,1.1546888556189516
2.0202243024273794,4.490037083292209
3.964207882730316,1.4126709991022168
8.331263103964144,1.0094441208426672
7.609531233791905,1.1388948643227297
6.048635709326956,0.700015392208603
3.910932958399502,1.6433381878005666
3.3222592382389187,3.884548386783055
8.979606196639624,1.1572936818526103
1.0665536029239844,8.558758536230437
2.2032605145643633,4.620232517992335
7.386538071161467,1.5363726907967123
2.757874459274555,4.215066188740895
3.62466604207229,3.4492659198013538
3.6900651375952545,3.207924033159709
8.698899757218943,1.2198372471713088
2.0873439012274284,5.126810174919081
5.24726743142935,1.9523402500736218
5.631521376410749,1.9722697236757305
5.85240930869124,1.5723457909584209
4.240126207499885,1.4369121475731121
7.811616012618141,1.5234828272785153
8.723554741283472,1.4774113447656874
3.4556841937292533,4.7927561746407745
6.583099196771993,2.0807175044274784
5.057383966700867,2.8709664879256054
4.725776588551916,0.9852071054831599
4.4960674777458856,3.4794373913271235
5.18522870684016,2.1918136160387385
1.7157553053498713,6.747420048275011
2.193983195069575,2.493832502990302
7.098634706457935,1.050072512080528
7.647366231050204,1.9758312855709097
6.619298658315573,1.3013150423721673
6.154078643230863,2.2343416377555148
2.1060703928974696,3.414621526660321
5.220983465179535,0.7789197712958214
3.5908957488205995,1.645283615922179
4.306297613080583,2.240653849332838
6.026121603499106,2.3636622454148895
5.186808956212902,1.3842569517888912
5.553941574775507,1.653051124006567
7.352085470261685,1.5348787566718385
2.251019810576963,4.160337816562519
8.451733539616814,1.414317969549345
9.154202661399907,1.3068465621961958
8.815073005173705,1.3113709289496291
5.67014638477246,1.875816587880995
1.8746267654469202,4.318466065379152
2.949094294693161,3.7166467701926567
2.164315088465083,5.551761078940182
3.6636982740326616,3.2557113697881297
5.869357457202219,2.020385254219695
7.035867308953361,0.4767570522667199
9.60576540373227,1.3245146111724189
9.931186633726169,1.1035859789615572
5.921686018922741,2.3146409144954894
4.923079150489167,2.2685225325215694
1.8908349552481556,5.115607849476834
3.4101099297824,3.3577881198419197
8.02458016934042,1.2537788941365102
9.380454537112088,1.1143586778101044
5.725640338689925,1.5085487961196085
9.563623295807863,1.3577881652279775
9.905442876534481,1.0720946794743293
5.563454383535251,2.364389257599717
4.561688049080326,1.61255999413854
2.0211455930629496,6.212509725012579
5.155580084613907,2.233412881170822
3.283370969932508,1.597703849051403
2.995594675422187,2.899453008929751
9.974544807709327,1.2214673258158277
1.0317325497467178,5.963702930130337
6.578851626657657,0.7706678394890963
4.439912276515663,2.623890347045301
1.2535267819153306,7.66080874834122
2.3124696276607466,4.118261736683586
4.507783489947158,1.7774183412061597
4.703031476846449,2.1951790588564277
4.072013159734794,2.6635437563219955
1.2765860721095446,8.216297919623761
5.6591954576725225,2.160272580648049
1.2441235687135483,4.54935865985847
4.254628189734973,3.3125405124787863
6.446833765464338,1.457189944389326
2.546291130914792,2.245270171996976
7.320938904076627,1.44980627035519
4.118726397038575,1.3390712835304739
7.094965463555079,1.464166441598755
9.317993905646645,1.0320130928348963
7.200809308979281,1.7098395527872927
8.049706324844845,1.695568009643794
5.36459196780145,2.0314379461838814
8.575110027390412,1.1860861057440144
9.21938973481631,1.266002046593054
9.944235454903586,0.7164716266846062
1.2958777015994771,4.778234615352635
7.74111878653966,1.4702606838554038
6.656933085698404,1.231801530666484
2.828260046727255,3.981706579175538
7.713446511172398,0.6425576290677286
9.941411034069246,0.391889455085864
5.980733478063617,1.1188636972748622
4.146677935495862,2.6777243574360887
4.424442758818975,2.5711115952743255
9.280443504363573,1.3846129436757708
8.775385911008836,1.2698848959351956
6.262959881514165,2.0033099947502753
4.617882393697565,2.035491142682981
4.988743328026568,1.7958295254029932
9.671306963914843,0.9503716892440732
6.994363711423201,0.9699427380566508
6.654372582767359,1.5648316828347213
8.354192972107725,1.077094807800842
2.0059373142652577,4.1333896385387385
8.13436351109543,2.1945864252227696
1.7165064366955962,7.179331222608657
8.949601190444833,1.4631349440226737
7.088105213731602,1.1146604162504963
1.086084389041069,12.08397913877307
2.0180320139977495,1.2892848630851943
2.9522461687153223,3.2327172461124714
4.21617180701737,1.8901138979390792
9.720223442857355,1.0421773665221903
9.303673857758923,1.0730144153622705
1.3183382517871176,6.522894991014141
3.592559553721603,1.9643319249072793
6.271804048137347,1.6688519744579617
9.267405035222797,1.10271424427439
6.21233926966248,1.6627046479802314
7.353094908148208,1.5078222192138118
6.591370426644001,1.4556363721416365
4.429121860553575,2.3666494553509
1.4834705190148658,7.911010834492688
2.9524342702188804,4.355612765970867
8.318589224054904,0.721575175575703
4.459091558440679,2.4479486200805822
3.5149022150884144,2.826724697867707
7.42899843052859,1.119773831941409
4.9711203539036095,1.2902176189019907
5.036084649487931,1.8188958908798663
5.710483247461049,2.330633259918154
5.945805262009992,1.2742148232830097
3.102319604046127,3.1466368337637114
8.244345484179995,0.905969360646781
4.367578438861241,2.5545426991389126
9.670705377461228,1.8472567498616597
